time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
84209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84309,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84409,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84509,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84609,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84709,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84809,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84909,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85109,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85309,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85409,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85509,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85609,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85709,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85809,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85909,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90109,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90309,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90409,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90509,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90609,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90709,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90809,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90909,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91109,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91309,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91409,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91500,0.0,0,0.0,223.79,0.0,0.0,0.0,0.0,100,0,0,0,0,223.79,0.0,0.0,0.0,0.0,100,500,0,0,0
91509,0.0,0,0.0,223.79,0.0,0.0,0.0,0.0,2100,200,0,0,0,223.79,0.0,0.0,0.0,0.0,2100,0,0,0,0
91518,0.0,0,0.0,223.79,0.0,0.0,0.0,0.0,2100,300,0,0,0,223.79,0.0,0.0,0.0,0.0,2100,0,0,0,0
91630,0.0,0,0.0,223.79,0.0,0.0,0.0,0.0,2100,400,0,0,0,223.79,0.0,0.0,0.0,0.0,2100,0,0,0,0
91733,0.0,0,0.0,223.79,0.0,0.0,0.0,0.0,2200,300,0,0,0,223.79,0.0,0.0,0.0,0.0,2200,0,0,0,0
91809,0.0,0,0.0,223.79,0.0,0.0,0.0,0.0,2100,500,0,0,0,223.79,0.0,0.0,0.0,0.0,2100,0,0,0,0
91818,0.0,0,0.0,223.79,0.0,0.0,0.0,0.0,2100,600,0,0,0,223.79,0.0,0.0,0.0,0.0,2100,0,0,0,0
91836,0.0,0,0.0,223.82,0.0,0.0,0.0,0.0,1600,0,0,0,0,223.82,0.0,0.0,0.0,0.0,1600,0,0,0,0
91845,0.0,0,0.0,223.8,0.0,0.0,0.0,0.0,1600,0,0,0,0,223.8,0.0,0.0,0.0,0.0,1600,0,0,0,0
91903,0.0,0,0.0,223.82,0.0,0.0,0.0,0.0,1600,0,0,0,0,223.82,0.0,0.0,0.0,0.0,1600,0,0,0,0
91930,0.0,0,0.0,223.81,0.0,0.0,0.0,0.0,1600,100,0,0,0,223.81,0.0,0.0,0.0,0.0,1600,0,0,0,0
91957,0.0,0,0.0,223.82,0.0,0.0,0.0,0.0,1600,0,0,0,0,223.82,0.0,0.0,0.0,0.0,1600,0,0,0,0
92000,0.0,0,0.0,223.8,0.0,0.0,0.0,0.0,1700,0,0,0,0,223.8,0.0,0.0,0.0,0.0,1700,0,0,0,0
92009,0.0,0,0.0,223.82,0.0,0.0,0.0,0.0,1800,0,0,0,0,223.82,0.0,0.0,0.0,0.0,1800,0,0,0,0
92018,0.0,0,0.0,223.81,0.0,0.0,0.0,0.0,1800,100,0,0,0,223.81,0.0,0.0,0.0,0.0,1800,0,0,0,0
92054,0.0,0,0.0,223.82,0.0,0.0,0.0,0.0,1900,0,0,0,0,223.82,0.0,0.0,0.0,0.0,1900,600,0,0,0
92103,0.0,0,0.0,223.81,0.0,0.0,0.0,0.0,1900,100,0,0,0,223.81,0.0,0.0,0.0,0.0,1900,0,0,0,0
